Wavenumber (cm-1),Cleaned Intensity
1370.0,0.5680557404245645
1371.0,0.5607164842741833
1372.0,0.5430573821067833
1373.0,0.5279544166156227
1374.0,0.5244272010666984
1375.0,0.5250020623207092
1376.0,0.5252812164170401
1377.0,0.5251384547778538
1378.0,0.5251510909625462
1379.0,0.5276982443673265
1380.0,0.5324049166270661
1381.0,0.5362909947122846
1382.0,0.538625180721283
1383.0,0.5415619185992647
1384.0,0.5419905781745911
1385.0,0.5433905380112783
1386.0,0.5447909576552254
1387.0,0.5451597911970956
1388.0,0.544834417956216
1389.0,0.5439938902854919
1390.0,0.5381952098437723
1391.0,0.5332318033490865
1392.0,0.5357447862625121
1393.0,0.5437862787927888
1394.0,0.5496429971286231
1395.0,0.545616005148207
1396.0,0.5327566266059875
1397.0,0.5255590592111867
1398.0,0.517545376505171
1399.0,0.5119561978748868
1400.0,0.5136948313031869
1401.0,0.5224045855658387
1402.0,0.53219940832683
1403.0,0.5380478501319885
1404.0,0.542444322790418
1405.0,0.5419002090181624
1406.0,0.5382542269570488
1407.0,0.5348661627088277
1408.0,0.5322490589959283
1409.0,0.5287296175956727
1410.0,0.5261368155479431
1411.0,0.5168751733643677
1412.0,0.5071208136422299
1413.0,0.5108000040054319
1414.0,0.5268393584660097
1415.0,0.5439175367355341
1416.0,0.5512311458587645
1417.0,0.5552748441696167
1418.0,0.5565090690340313
1419.0,0.5552068608147759
1420.0,0.5537032570157733
1421.0,0.5558039375713887
1422.0,0.5615779927798675
1423.0,0.566212398665292
1424.0,0.5629281997680664
1425.0,0.556098171642849
1426.0,0.5521143930298943
1427.0,0.5486086521829878
1428.0,0.5465295059340342
1429.0,0.548289937632424
1430.0,0.5545845627784727
1431.0,0.5598763823509216
1432.0,0.5615029249872479
1433.0,0.5634081619126455
1434.0,0.5666460735457284
1435.0,0.5712132368768958
1436.0,0.5747528501919338
1437.0,0.5736945271492007
1438.0,0.5668298602104187
1439.0,0.5652400510651726
1440.0,0.5713350261960707
1441.0,0.5794198853628975
1442.0,0.5881752031190044
1443.0,0.5970400146075652
1444.0,0.604026734828949
1445.0,0.6049680113792419
1446.0,0.6028982145445689
1447.0,0.6002862708909172
1448.0,0.5942439777510509
1449.0,0.5907006774629865
1450.0,0.5934742007936745
1451.0,0.5999102592468261
1452.0,0.6030902862548828
1453.0,0.5870927231652411
1454.0,0.5718999930790502
1455.0,0.575673460960388
1456.0,0.5931823338781059
1457.0,0.6077942081860134
1458.0,0.6058234316962111
1459.0,0.5932372808456421
1460.0,0.589595198631287
1461.0,0.5886838180678231
1462.0,0.5897378155163356
1463.0,0.5950831770896902
1464.0,0.6033202324594765
1465.0,0.6086514336722239
1466.0,0.6063538789749146
1467.0,0.6027918032237465
1468.0,0.5988407220159261
1469.0,0.5912728565079827
1470.0,0.5844775182860243
1471.0,0.5775805456297748
1472.0,0.5659887705530442
1473.0,0.557359516620636
1474.0,0.5538097534860886
1475.0,0.5525996429579599
1476.0,0.5527603541101728
1477.0,0.5532319119998387
1478.0,0.5516761626516073
1479.0,0.5454337852341792
1480.0,0.5346253514289856
1481.0,0.531754723617009
1482.0,0.5295442598206658
1483.0,0.5280230471066066
1484.0,0.5274107115609306
1485.0,0.5272324936730521
1486.0,0.5261681165013996
1487.0,0.5226344466209412
1488.0,0.5194674985749383
1489.0,0.5167596765926907
1490.0,0.5137756977762495
1491.0,0.5119105407169887
1492.0,0.510994144848415
1493.0,0.5088785886764529
1494.0,0.504307746887207
1495.0,0.4933079310825903
1496.0,0.48595875075885264
1497.0,0.4807597356183189
1498.0,0.4773886203765872
1499.0,0.476440097604479
1500.0,0.4781418400151388
1501.0,0.4800477921962738
1502.0,0.48370461378778695
1503.0,0.4888692200183865
1504.0,0.48445167286055446
1505.0,0.4673426278999902
1506.0,0.44858004791396056
1507.0,0.4440652089459553
1508.0,0.44982799887657166
1509.0,0.4527008746351512
1510.0,0.45273378065654213
1511.0,0.4522850683757237
1512.0,0.4547121993132994
1513.0,0.46022716164588884
1514.0,0.46468314954212747
1515.0,0.4612925052642822
1516.0,0.4553485512733465
1517.0,0.4520837622029442
1518.0,0.4467842791761672
1519.0,0.4427446424961092
1520.0,0.44246763416698986
1521.0,0.4449249378272464
1522.0,0.44887861609458923
1523.0,0.4473790824413301
1524.0,0.4450726934841702
1525.0,0.44500322001320974
1526.0,0.4456062316894531
1527.0,0.4436998452459067
1528.0,0.43699627688952897
1529.0,0.4261341989040375
