Wavenumber (cm-1),Cleaned Intensity
1131.0,6.97794212613787
1132.0,6.977241039276123
1133.0,6.9751346451895575
1134.0,6.976424353463309
1135.0,6.983285495213099
1136.0,6.992261750357492
1137.0,6.992853164672852
1138.0,6.963871819632397
1139.0,6.935651029859272
1140.0,6.926219327109201
1141.0,6.931441511426653
1142.0,6.942658628736223
1143.0,6.960421221596852
1144.0,7.0043158531188965
1145.0,7.02436099733625
1146.0,7.018652166639056
1147.0,7.005718435559954
1148.0,6.995149612426758
1149.0,6.988774027143206
1150.0,6.984605721064976
1151.0,6.983561038970947
1152.0,6.982225349971227
1153.0,6.980239459446499
1154.0,6.971088681902205
1155.0,6.955432142530168
1156.0,6.937475545065745
1157.0,6.919453075953894
1158.0,6.894218444824219
1159.0,6.890088762555804
1160.0,6.932017462594166
1161.0,6.976893288748604
1162.0,6.993703637804304
1163.0,6.982739244188583
1164.0,6.967392444610596
1165.0,6.9585490226745605
1166.0,6.953932557787215
1167.0,6.949906008584159
1168.0,6.939327989305769
1169.0,6.926085131508963
1170.0,6.92126635142735
1171.0,6.934822559356689
1172.0,6.962711811065674
1173.0,6.983394554683138
1174.0,7.0127077102661115
1175.0,7.037313188825334
1176.0,7.055445534842355
1177.0,7.071131433759415
1178.0,7.089525835854666
1179.0,7.1133646965026855
1180.0,7.154504571642191
1181.0,7.170582226344517
1182.0,7.1657336098807205
1183.0,7.152764184134347
1184.0,7.138591357639859
1185.0,7.121681281498501
1186.0,7.101480007171631
1187.0,7.09260266167777
1188.0,7.083063534327916
1189.0,7.078705923897879
1190.0,7.095018863677979
1191.0,7.127901009150912
1192.0,7.151305266789028
1193.0,7.141764163970947
1194.0,7.124106747763499
1195.0,7.125169617789132
1196.0,7.150060108729771
1197.0,7.175491946084159
1198.0,7.180855682918005
1199.0,7.164841720036098
1200.0,7.147615909576416
1201.0,7.154327869415282
1202.0,7.171501636505126
1203.0,7.181206226348877
1204.0,7.188885825020926
1205.0,7.196784836905343
1206.0,7.195658138820104
1207.0,7.174766540527344
1208.0,7.1539615903581915
1209.0,7.163933413369314
1210.0,7.197665418897356
1211.0,7.226052079881941
1212.0,7.231626851218088
1213.0,7.219448975154332
1214.0,7.205149173736572
1215.0,7.173388549259734
1216.0,7.136757373809816
1217.0,7.128509453364781
1218.0,7.154292992183141
1219.0,7.187835080283028
1220.0,7.191811220986503
1221.0,7.163899898529053
1222.0,7.148354325975692
1223.0,7.181309904370987
1224.0,7.230724811553954
1225.0,7.248963015420096
1226.0,7.217751434871134
1227.0,7.1638135228838244
1228.0,7.145179271697998
