Wavenumber (cm-1),Cleaned Intensity
1397.0,3.8653204781668533
1398.0,3.8357133524758495
1399.0,3.8108052185603554
1400.0,3.81377383640834
1401.0,3.8407513073512463
1402.0,3.862949303218297
1403.0,3.8533058166503906
1404.0,3.8308257375444708
1405.0,3.815933329718454
1406.0,3.7995250906263083
1407.0,3.7880626065390457
1408.0,3.787651164191109
1409.0,3.7964073249271935
1410.0,3.8051154613494873
1411.0,3.8148576532091405
1412.0,3.823530026844569
1413.0,3.822281394686018
1414.0,3.8134457383837033
1415.0,3.8089963708605077
1416.0,3.822230918066841
1417.0,3.852687120437622
1418.0,3.862203495843069
1419.0,3.850520372390748
1420.0,3.8372826235634943
1421.0,3.8387426648821132
1422.0,3.8547586032322463
1423.0,3.8696372849600658
1424.0,3.8668222427368164
1425.0,3.859906537192209
1426.0,3.85709742137364
1427.0,3.855637550354004
1428.0,3.8544711726052423
1429.0,3.8509265695299426
1430.0,3.843531370162964
1431.0,3.840960741043091
1432.0,3.876216513769964
1433.0,3.913365670612878
1434.0,3.9227330003465926
1435.0,3.914975847516742
1436.0,3.907895633152553
1437.0,3.9099137442452565
1438.0,3.9202117919921875
1439.0,3.9301654951913005
1440.0,3.9307539463043213
1441.0,3.930442912237985
1442.0,3.933947563171386
1443.0,3.9420248440333765
1444.0,3.95315636907305
1445.0,3.9671218395233154
1446.0,3.9770066738128653
1447.0,3.977280684879848
1448.0,3.970733642578125
1449.0,3.967642511640276
1450.0,3.974316120147704
1451.0,3.9875386442456926
1452.0,3.9949119091033936
1453.0,4.004061664853777
1454.0,4.006707532065255
1455.0,3.988117558615549
1456.0,3.9581721510205985
1457.0,3.9394320419856474
1458.0,3.9500842435019345
1459.0,3.9817659854888916
1460.0,3.998371567044938
1461.0,4.008094174521309
1462.0,4.0152508190699985
1463.0,4.022112369537353
1464.0,4.028746809278215
1465.0,4.0341751234872
1466.0,4.038839817047119
1467.0,4.04387194769723
1468.0,4.044932706015451
1469.0,4.0405610629490445
1470.0,4.030681541987829
1471.0,4.014021873474123
1472.0,3.9918283053806856
1473.0,3.9778785705566406
1474.0,3.9710014888218477
1475.0,3.9635685511997774
1476.0,3.9523694174630304
1477.0,3.936866249356953
1478.0,3.9165563923972013
1479.0,3.8911451952798037
1480.0,3.8635289669036865
1481.0,3.8508401257651204
1482.0,3.83751164163862
1483.0,3.8305883066994806
1484.0,3.824583223887853
1485.0,3.814356361116683
1486.0,3.7954075677054284
1487.0,3.751584053039551
1488.0,3.7171845436096222
1489.0,3.7246828419821596
1490.0,3.7458971909114287
1491.0,3.7492960861751032
1492.0,3.7201473031725243
1493.0,3.671133518218995
1494.0,3.643434524536133
1495.0,3.6270890917096836
1496.0,3.610992976597378
1497.0,3.5858884538922995
1498.0,3.5630316393716015
1499.0,3.5616778305598644
1500.0,3.5902025018419526
1501.0,3.6208579540252686
1502.0,3.615540742874146
1503.0,3.6049769605909083
1504.0,3.59501576423645
1505.0,3.5801159654344854
1506.0,3.565835509981428
1507.0,3.568561383656092
1508.0,3.592479944229126
1509.0,3.6059124469757067
1510.0,3.6071416650499617
1511.0,3.6068618297576904
1512.0,3.6098807198660707
1513.0,3.615697383880615
1514.0,3.6237683636801576
1515.0,3.6434624195098877
1516.0,3.678181137357436
1517.0,3.6739238670894085
1518.0,3.6333927767617373
1519.0,3.5956213474273704
1520.0,3.5797091552189424
1521.0,3.5742015157427107
1522.0,3.5721139907836914
1523.0,3.574510506221226
1524.0,3.57654104913984
1525.0,3.585003273827689
1526.0,3.5973839419228675
1527.0,3.603903327669417
1528.0,3.597227811813355
1529.0,3.589850664138794
1530.0,3.591853788920811
1531.0,3.599688291549682
1532.0,3.601024797984532
1533.0,3.5799580642155284
1534.0,3.54553886822292
1535.0,3.5267037323543002
1536.0,3.533602476119995
1537.0,3.541435139519827
1538.0,3.5447221824101036
1539.0,3.5475545951298306
1540.0,3.553581646510532
1541.0,3.565703187670025
1542.0,3.580366032464164
1543.0,3.5764644145965576
1544.0,3.552877323968072
1545.0,3.5429674557277138
1546.0,3.538470132010324
1547.0,3.5363798482077464
1548.0,3.5384456430162694
1549.0,3.546977145331246
1550.0,3.5569612979888916
1551.0,3.578265905380247
1552.0,3.599309614726474
1553.0,3.605816057750157
1554.0,3.6041707651955743
1555.0,3.605782679149082
1556.0,3.618878092084611
